temperature,wind_speed,solar_radiation,price,load,wind_generation,solar_generation
1.6713104248046875,-0.003500699996948242,63.57557725694443,-2.8399999999999963,-2228.5625,-1993.75,-1207.3125
-1.02685546875,-1.034003734588623,-208.34035617404513,3.009999999999998,615.125,3954.6875,-5049.625
-0.8545303344726562,0.3071668744087219,-15.292662489149306,-13.3525,-10835.875,6473.1875,-28.0
-0.08838653564453125,0.2737331986427307,0.0,-4.205000000000005,-6729.3125,674.3125,0.0
-0.0734100341796875,0.10256099700927734,0.780664537217882,9.810000000000002,13113.9375,-1452.1875,485.5
1.8727188110351562,-0.16336870193481445,142.9457775200738,0.865000000000002,6016.25,-2572.375,9410.625
2.4603729248046875,-0.23346155881881714,63.18371853298609,0.4724999999999966,-2721.5625,-2705.125,-2445.0
-1.31158447265625,-0.27857184410095215,-190.67437242296006,6.4950000000000045,1360.3125,-901.9375,-7406.125
-1.7080535888671875,-0.34495729207992554,-16.235788167317708,-9.552500000000002,-11396.1875,-1399.3125,-45.0
-1.03326416015625,-0.39080554246902466,0.0,-5.372500000000002,-7235.3125,-4380.5,0.0
-0.7516860961914062,-0.2444869875907898,1.0715838623046876,16.337500000000006,13401.5625,-2608.4375,612.25
2.7565765380859375,-0.10339277982711792,201.29630350748698,-5.122500000000002,4819.8125,-1394.4375,12830.0625
